CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4000002,H,5456,2025,1,262,6622.289999999998,16,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
7000010,H,5456,2025,1,262,18604.73,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6812000,D,5456,2025,1,262,8877.24,48,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6230004,D,5456,2025,1,262,939.98,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6090001,D,5456,2025,1,262,833.13,4,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4770000,H,5456,2025,1,262,9812.28,2,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4720000,D,5456,2025,1,262,6973.490000000001,42,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4300001,D,5456,2025,1,262,661.33,6,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
2811000,H,5456,2025,1,262,289.0,24,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
7080022,D,5456,2025,1,262,-3.13,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
7000015,H,5456,2025,1,262,19176.81,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6816000,D,5456,2025,1,262,9088.950000000006,60,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6811000,D,5456,2025,1,262,289.0,24,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6000026,D,5456,2025,1,262,403.44,7,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6000015,D,5456,2025,1,262,14859.26,8,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4850001,H,5456,2025,1,262,98044.43000000001,29,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4401102,H,5456,2025,1,262,0.0,23,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4101100,D,5456,2025,1,262,913.7100000000002,17,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4000001,H,5456,2025,1,262,58280.03,32,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
