FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-10-31,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,18.0,17.68,H,4672,1,2025,208
2025-11-30,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,17.0,17.11,H,4672,1,2025,208
2025-12-31,6811000,AMORTIZACION 50% REFORMA Y PINTURA SUPERMERCADO,18.0,17.63,H,4672,1,2025,208
2025-04-30,6815000,AMORTIZACION ILUMINACIÓN TIENDA,104.0,103.67,D,4672,1,2025,208
2025-05-31,6815000,AMORTIZACION ILUMINACIÓN TIENDA,107.0,107.12,D,4672,1,2025,208
2025-06-30,6815000,AMORTIZACION ILUMINACIÓN TIENDA,104.0,103.67,D,4672,1,2025,208
2025-07-31,6815000,AMORTIZACION ILUMINACIÓN TIENDA,107.0,107.12,D,4672,1,2025,208
2025-08-31,6815000,AMORTIZACION ILUMINACIÓN TIENDA,107.0,107.12,D,4672,1,2025,208
2025-09-30,6815000,AMORTIZACION ILUMINACIÓN TIENDA,104.0,103.67,D,4672,1,2025,208
2025-10-31,6815000,AMORTIZACION ILUMINACIÓN TIENDA,107.0,107.12,D,4672,1,2025,208
2025-11-30,6815000,AMORTIZACION ILUMINACIÓN TIENDA,104.0,103.67,D,4672,1,2025,208
2025-12-31,6815000,AMORTIZACION ILUMINACIÓN TIENDA,107.0,107.13,D,4672,1,2025,208
2025-01-31,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,31.0,31.25,D,4672,1,2025,208
2025-02-28,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,28.0,28.23,D,4672,1,2025,208
2025-03-31,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,31.0,31.25,D,4672,1,2025,208
2025-04-30,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,30.0,30.25,D,4672,1,2025,208
2025-05-31,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,31.0,31.25,D,4672,1,2025,208
2025-06-30,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,30.0,30.25,D,4672,1,2025,208
2025-07-31,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,31.0,31.25,D,4672,1,2025,208
2025-08-31,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,31.0,31.25,D,4672,1,2025,208
2025-09-30,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,30.0,30.25,D,4672,1,2025,208
2025-10-31,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,31.0,31.25,D,4672,1,2025,208
2025-11-30,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,30.0,30.25,D,4672,1,2025,208
2025-12-31,6815000,AMORTIZACION INICIO MONTAJE DE ILUMINARIA CRF EX,31.0,31.26,D,4672,1,2025,208
2025-01-31,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,56.0,56.27,H,4672,1,2025,208
2025-02-28,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,51.0,50.82,H,4672,1,2025,208
2025-03-31,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,56.0,56.27,H,4672,1,2025,208
2025-04-30,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,54.0,54.45,H,4672,1,2025,208
2025-05-31,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,56.0,56.27,H,4672,1,2025,208
2025-06-30,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,54.0,54.45,H,4672,1,2025,208
2025-07-31,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,56.0,56.27,H,4672,1,2025,208
2025-08-31,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,56.0,56.27,H,4672,1,2025,208
2025-09-30,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,54.0,54.45,H,4672,1,2025,208
2025-10-31,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,56.0,56.27,H,4672,1,2025,208
2025-11-30,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,54.0,54.45,H,4672,1,2025,208
2025-12-31,6815000,AMORTIZACION FINALIZACIÓN MONTAJE LUMINARIA CRF ,56.0,56.26,H,4672,1,2025,208
2025-01-31,6815000,AMORTIZACION ILUMINACIÓN TIENDA,107.0,107.12,D,4672,1,2025,208
2025-02-28,6815000,AMORTIZACION ILUMINACIÓN TIENDA,97.0,96.76,D,4672,1,2025,208
2025-03-31,6815000,AMORTIZACION ILUMINACIÓN TIENDA,107.0,107.12,D,4672,1,2025,208
2025-01-31,7000010,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",22246.05,22246.05,H,4672,1,2025,208
2025-01-31,7000011,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",7529.82,7529.82,H,4672,1,2025,208
2025-01-31,7000014,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",24817.34,24817.34,H,4672,1,2025,208
2025-01-31,7000015,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",18870.07,18870.07,H,4672,1,2025,208
2025-01-31,7000020,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",4265.31,4265.31,H,4672,1,2025,208
2025-01-31,7000021,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",548.79,548.79,H,4672,1,2025,208
2025-01-31,7000022,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",8982.59,8982.59,H,4672,1,2025,208
2025-01-31,7000023,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",8596.94,8596.94,H,4672,1,2025,208
2025-01-31,7000024,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",3536.7,3536.7,H,4672,1,2025,208
2025-01-31,7000026,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",6960.32,6960.32,H,4672,1,2025,208
2025-01-31,7000030,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",193.29,193.29,H,4672,1,2025,208
2025-01-31,7000030,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",1907.55,1907.55,H,4672,1,2025,208
2025-01-31,7000030,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",94.29,94.29,H,4672,1,2025,208
2025-01-31,7000030,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",515.98,515.98,H,4672,1,2025,208
2025-01-31,7000030,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",3635.33,3635.33,H,4672,1,2025,208
2025-01-31,7000030,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",2.46,2.46,H,4672,1,2025,208
2025-01-31,7000040,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",45.36,45.36,H,4672,1,2025,208
2025-01-31,7000040,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",144.63,144.63,H,4672,1,2025,208
2025-01-31,7000040,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",83.97,83.97,H,4672,1,2025,208
2025-01-31,7000060,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",24.77,24.77,H,4672,1,2025,208
2025-01-31,7000060,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",94.95,94.95,H,4672,1,2025,208
2025-01-31,7000060,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",88.31,88.31,H,4672,1,2025,208
2025-01-31,7000060,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",26.38,26.38,H,4672,1,2025,208
2025-01-31,7080010,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",21.97,21.97,D,4672,1,2025,208
2025-01-31,7080011,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",25.96,25.96,D,4672,1,2025,208
2025-01-31,7080014,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",15.85,15.85,D,4672,1,2025,208
2025-01-31,7080015,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",28.96,28.96,D,4672,1,2025,208
2025-01-31,7080022,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",2.68,2.68,D,4672,1,2025,208
2025-01-31,7080023,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",0.81,0.81,D,4672,1,2025,208
2025-01-31,7080030,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",6.36,6.36,D,4672,1,2025,208
2025-01-31,7080030,"MICORVA SUPERMERCATS, S.L. VENTA MES 1",15.0,15.0,D,4672,1,2025,208
2025-01-31,7550001,NOMINA MES DE ENERO,386.0,386.48,H,4672,1,2025,208
2025-01-22,7590010,CC CARREF  N. FRA:  0326300363,259.87,259.87,H,4672,1,2025,208
