FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009515",47.27,47.27,D,5161,1,2025,214
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,437.0,437.16,D,5161,1,2025,214
2025-01-20,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004031",-188.35,-188.35,D,5161,1,2025,214
2025-01-10,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000974",-7.84,-7.84,D,5161,1,2025,214
2025-01-05,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000623",-5.57,-5.57,D,5161,1,2025,214
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003235",-1.95,-1.95,D,5161,1,2025,214
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003236",-7.84,-7.84,D,5161,1,2025,214
2025-01-20,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004031",-6.8,-6.8,D,5161,1,2025,214
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005831",-1.07,-1.07,D,5161,1,2025,214
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005832",-9.24,-9.24,D,5161,1,2025,214
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009516",-5.63,-5.63,D,5161,1,2025,214
2025-01-20,6080030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004031",-416.37,-416.37,D,5161,1,2025,214
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 10 TDA 5381 IVA REDUCIDO,-258.83,-258.83,D,5161,1,2025,214
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 11 TDA 5381 IVA GENERAL,-41.18,-41.18,D,5161,1,2025,214
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5381 IVA SUPERRE,-6.81,-6.81,D,5161,1,2025,214
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5381 IVA REDUCID,-365.64,-365.64,D,5161,1,2025,214
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5381 IVA GENERAL,-268.12,-268.12,D,5161,1,2025,214
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5381 IVA 2%,-60.37,-60.37,D,5161,1,2025,214
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 5381 IVA SUPERREDU,-6.4,-6.4,D,5161,1,2025,214
2025-01-31,6090100,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-16.13,-16.13,D,5161,1,2025,214
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-208.2,-208.2,D,5161,1,2025,214
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-523.62,-523.62,D,5161,1,2025,214
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-523.62,-523.62,D,5161,1,2025,214
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 15,-523.62,-523.62,D,5161,1,2025,214
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-523.62,-523.62,D,5161,1,2025,214
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-523.62,-523.62,D,5161,1,2025,214
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-38.28,-38.28,D,5161,1,2025,214
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-38.28,-38.28,D,5161,1,2025,214
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-38.28,-38.28,D,5161,1,2025,214
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-38.28,-38.28,D,5161,1,2025,214
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-38.28,-38.28,D,5161,1,2025,214
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 15,10.96,10.96,D,5161,1,2025,214
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,34.86,34.86,D,5161,1,2025,214
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5381,2130.12,2130.12,D,5161,1,2025,214
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 5381,150.0,150.0,D,5161,1,2025,214
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5381,570.12,570.12,D,5161,1,2025,214
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 5381,2575.38,2575.38,D,5161,1,2025,214
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025ALIMENTARIA SALES SL,-1.34,-1.34,D,5161,1,2025,214
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025ALIMENTARIA SALES SL,-0.31,-0.31,D,5161,1,2025,214
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025ALIMENTARIA SALES SL,9.0,9.0,D,5161,1,2025,214
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025ALIMENTARIA SALES SL,0.69,0.69,D,5161,1,2025,214
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025ALIMENTARIA SALES SL,-0.53,-0.53,D,5161,1,2025,214
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025ALIMENTARIA SALES SL,-1.0,-1.0,D,5161,1,2025,214
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025ALIMENTARIA SALES SL,1.74,1.74,D,5161,1,2025,214
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025ALIMENTARIA SALES SL,-0.14,-0.14,D,5161,1,2025,214
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025ALIMENTARIA SALES SL,-0.51,-0.51,D,5161,1,2025,214
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025ALIMENTARIA SALES SL,-1.37,-1.37,D,5161,1,2025,214
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025ALIMENTARIA SALES SL,1.13,1.13,D,5161,1,2025,214
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025ALIMENTARIA SALES SL,-8.01,-8.01,D,5161,1,2025,214
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025ALIMENTARIA SALES SL,-2.09,-2.09,D,5161,1,2025,214
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025ALIMENTARIA SALES SL,0.01,0.01,D,5161,1,2025,214
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025ALIMENTARIA SALES SL,2.09,2.09,D,5161,1,2025,214
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025ALIMENTARIA SALES SL,0.06,0.06,D,5161,1,2025,214
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025ALIMENTARIA SALES SL,0.41,0.41,D,5161,1,2025,214
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025ALIMENTARIA SALES SL,1.97,1.97,D,5161,1,2025,214
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025ALIMENTARIA SALES SL,-1.23,-1.23,D,5161,1,2025,214
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025ALIMENTARIA SALES SL,-2.44,-2.44,D,5161,1,2025,214
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025ALIMENTARIA SALES SL,0.67,0.67,D,5161,1,2025,214
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025ALIMENTARIA SALES SL,0.32,0.32,D,5161,1,2025,214
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025ALIMENTARIA SALES SL,3.27,3.27,D,5161,1,2025,214
2025-01-31,7000010,ALIMENTARIA SALES SL VENTA MES 1,17046.74,17046.74,H,5161,1,2025,214
2025-01-31,7000011,ALIMENTARIA SALES SL VENTA MES 1,8578.24,8578.24,H,5161,1,2025,214
2025-01-31,7000014,ALIMENTARIA SALES SL VENTA MES 1,32441.64,32441.64,H,5161,1,2025,214
2025-01-31,7000015,ALIMENTARIA SALES SL VENTA MES 1,30135.16,30135.16,H,5161,1,2025,214
2025-01-31,7000020,ALIMENTARIA SALES SL VENTA MES 1,13445.83,13445.83,H,5161,1,2025,214
2025-01-31,7000021,ALIMENTARIA SALES SL VENTA MES 1,5112.24,5112.24,H,5161,1,2025,214
2025-01-31,7000022,ALIMENTARIA SALES SL VENTA MES 1,20804.81,20804.81,H,5161,1,2025,214
2025-01-31,7000023,ALIMENTARIA SALES SL VENTA MES 1,9472.65,9472.65,H,5161,1,2025,214
2025-01-31,7000024,ALIMENTARIA SALES SL VENTA MES 1,29790.2,29790.2,H,5161,1,2025,214
2025-01-31,7000026,ALIMENTARIA SALES SL VENTA MES 1,137.47,137.47,H,5161,1,2025,214
2025-01-31,7000030,ALIMENTARIA SALES SL VENTA MES 1,98.85,98.85,H,5161,1,2025,214
2025-01-31,7000030,ALIMENTARIA SALES SL VENTA MES 1,1581.48,1581.48,H,5161,1,2025,214
2025-01-31,7000030,ALIMENTARIA SALES SL VENTA MES 1,36.51,36.51,H,5161,1,2025,214
2025-01-31,7000030,ALIMENTARIA SALES SL VENTA MES 1,110.12,110.12,H,5161,1,2025,214
2025-01-31,7000030,ALIMENTARIA SALES SL VENTA MES 1,1621.87,1621.87,H,5161,1,2025,214
2025-01-31,7000040,ALIMENTARIA SALES SL VENTA MES 1,115.7,115.7,H,5161,1,2025,214
2025-01-31,7000040,ALIMENTARIA SALES SL VENTA MES 1,10.66,10.66,H,5161,1,2025,214
2025-01-31,7080010,ALIMENTARIA SALES SL VENTA MES 1,2.14,2.14,D,5161,1,2025,214
2025-01-31,7080011,ALIMENTARIA SALES SL VENTA MES 1,15.03,15.03,D,5161,1,2025,214
2025-01-31,7080014,ALIMENTARIA SALES SL VENTA MES 1,43.32,43.32,D,5161,1,2025,214
2025-01-31,7080015,ALIMENTARIA SALES SL VENTA MES 1,23.04,23.04,D,5161,1,2025,214
2025-01-31,7080023,ALIMENTARIA SALES SL VENTA MES 1,10.9,10.9,D,5161,1,2025,214
2025-01-31,7080024,ALIMENTARIA SALES SL VENTA MES 1,11.66,11.66,D,5161,1,2025,214
2025-01-31,7080030,ALIMENTARIA SALES SL VENTA MES 1,2.72,2.72,D,5161,1,2025,214
2025-01-31,7080030,ALIMENTARIA SALES SL VENTA MES 1,21.87,21.87,D,5161,1,2025,214
2025-01-22,7590010,CC CARREF. FRA:  0539300275,75.84,75.84,H,5161,1,2025,214
