FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-21,4430002,TARJETAS PASS AUTOMATICAS                         21/01/2025,75.83,75.83,D,5621,1,2025,297
2025-01-22,4430002,TARJETAS PASS AUTOMATICAS                         22/01/2025,145.72,145.72,D,5621,1,2025,297
2025-01-23,4430002,TARJETAS PASS AUTOMATICAS                         23/01/2025,49.43,49.43,D,5621,1,2025,297
2025-01-24,4430002,TARJETAS PASS AUTOMATICAS                         24/01/2025,42.11,42.11,D,5621,1,2025,297
2025-01-25,4430002,TARJETAS PASS AUTOMATICAS                         25/01/2025,13.71,13.71,D,5621,1,2025,297
2025-01-26,4430002,TARJETAS PASS AUTOMATICAS                         26/01/2025,179.6,179.6,D,5621,1,2025,297
2025-01-27,4430002,TARJETAS PASS AUTOMATICAS                         27/01/2025,133.9,133.9,D,5621,1,2025,297
2025-01-28,4430002,TARJETAS PASS AUTOMATICAS                         28/01/2025,17.16,17.16,D,5621,1,2025,297
2025-01-29,4430002,TARJETAS PASS AUTOMATICAS                         29/01/2025,58.57,58.57,D,5621,1,2025,297
2025-01-30,4430002,TARJETAS PASS AUTOMATICAS                         30/01/2025,2.92,2.92,D,5621,1,2025,297
2025-01-31,4430002,TARJETAS PASS AUTOMATICAS                         31/01/2025,99.89,99.89,D,5621,1,2025,297
2025-01-31,4650000,NOMINA MES DE ENERO,9183.52,9183.52,H,5621,1,2025,297
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007768,1651.68,1651.68,D,5621,1,2025,297
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007769,-0.25,-0.25,D,5621,1,2025,297
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007770,-26.76,-26.76,D,5621,1,2025,297
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003545,17.36,17.36,D,5621,1,2025,297
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003546,57.55,57.55,D,5621,1,2025,297
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000134,1396.61,1396.61,D,5621,1,2025,297
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000135,-14.15,-14.15,D,5621,1,2025,297
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000061,24.14,24.14,D,5621,1,2025,297
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU2925N250000003,-0.76,-0.76,D,5621,1,2025,297
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001402,2128.62,2128.62,D,5621,1,2025,297
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001403,202.99,202.99,D,5621,1,2025,297
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001404,-45.98,-45.98,D,5621,1,2025,297
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001405,-44.5,-44.5,D,5621,1,2025,297
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000637,44.33,44.33,D,5621,1,2025,297
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004490,1514.57,1514.57,D,5621,1,2025,297
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004491,1349.49,1349.49,D,5621,1,2025,297
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004492,1337.75,1337.75,D,5621,1,2025,297
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004493,-0.38,-0.38,D,5621,1,2025,297
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004494,-24.65,-24.65,D,5621,1,2025,297
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004495,-1.69,-1.69,D,5621,1,2025,297
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002055,47.61,47.61,D,5621,1,2025,297
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002056,51.47,51.47,D,5621,1,2025,297
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002057,26.59,26.59,D,5621,1,2025,297
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU2925N250000028,6.79,6.79,D,5621,1,2025,297
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007767,772.11,772.11,D,5621,1,2025,297
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-448.71,-448.71,D,5621,1,2025,297
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-7.9,-7.9,D,5621,1,2025,297
2025-01-30,4720000,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-0.73,-0.73,D,5621,1,2025,297
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-25.25,-25.25,D,5621,1,2025,297
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-0.68,-0.68,D,5621,1,2025,297
2025-01-31,4720000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6036,442.81,442.81,D,5621,1,2025,297
2025-01-31,4720000,CANON LOGISTICO 01/2025 TDA 6036,96.2,96.2,D,5621,1,2025,297
2025-01-31,4720000,CANON CLUB CARREFOUR 01/2025 TDA 6036,31.5,31.5,D,5621,1,2025,297
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 11 TDA 6036 IVA SUPERRE,-0.05,-0.05,D,5621,1,2025,297
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6036 IVA REDUCID,-32.4,-32.4,D,5621,1,2025,297
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6036 IVA GENERAL,-102.86,-102.86,D,5621,1,2025,297
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6036 IVA 2%,-0.43,-0.43,D,5621,1,2025,297
2025-01-29,4720000,RAPPEL OTROS FORMATO SEC 22 TDA 6036 IVA SUPERREDU,-0.67,-0.67,D,5621,1,2025,297
2025-01-30,4720000,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-58.52,-58.52,D,5621,1,2025,297
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-58.48,-58.48,D,5621,1,2025,297
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-58.57,-58.57,D,5621,1,2025,297
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-58.53,-58.53,D,5621,1,2025,297
2025-01-30,4720000,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-58.54,-58.54,D,5621,1,2025,297
2025-01-30,4720000,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-0.73,-0.73,D,5621,1,2025,297
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-0.73,-0.73,D,5621,1,2025,297
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-0.73,-0.73,D,5621,1,2025,297
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-0.74,-0.74,D,5621,1,2025,297
2025-01-31,4751000,NOMINA MES DE ENERO,739.77,739.77,H,5621,1,2025,297
2025-01-31,4760000,NOMINA MES DE ENERO,436.64,436.64,H,5621,1,2025,297
2025-01-31,4760000,Cuota empresarial Seg. Soc. Enero,2170.94,2170.94,H,5621,1,2025,297
2025-01-31,4770000,QUNWEI EXPRESS SL VENTA MES 1,13580.43,13580.43,H,5621,1,2025,297
2025-01-17,4770000,SUPERMERCADOS CHAMPION SA0798000002,1.05,1.05,H,5621,1,2025,297
2025-01-31,4850001,QUNWEI EXPRESS SL VENTA MES 1,134857.02,134857.02,D,5621,1,2025,297
2025-01-01,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 01/01/2025,4616.19,4616.19,H,5621,1,2025,297
2025-01-02,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 02/01/2025,3368.61,3368.61,H,5621,1,2025,297
2025-01-03,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 03/01/2025,3378.23,3378.23,H,5621,1,2025,297
2025-01-04,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 04/01/2025,3528.55,3528.55,H,5621,1,2025,297
2025-01-05,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 05/01/2025,6011.61,6011.61,H,5621,1,2025,297
2025-01-06,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 06/01/2025,8591.4,8591.4,H,5621,1,2025,297
2025-01-07,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 07/01/2025,3182.59,3182.59,H,5621,1,2025,297
2025-01-08,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 08/01/2025,3055.38,3055.38,H,5621,1,2025,297
2025-01-09,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 09/01/2025,3498.3,3498.3,H,5621,1,2025,297
2025-01-10,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 10/01/2025,3104.86,3104.86,H,5621,1,2025,297
2025-01-11,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 11/01/2025,3808.68,3808.68,H,5621,1,2025,297
2025-01-12,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 12/01/2025,8048.26,8048.26,H,5621,1,2025,297
2025-01-13,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 13/01/2025,3549.39,3549.39,H,5621,1,2025,297
2025-01-14,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 14/01/2025,3195.72,3195.72,H,5621,1,2025,297
2025-01-15,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 15/01/2025,2956.78,2956.78,H,5621,1,2025,297
2025-01-16,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 16/01/2025,3182.18,3182.18,H,5621,1,2025,297
2025-01-17,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 17/01/2025,3553.53,3553.53,H,5621,1,2025,297
2025-01-18,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 18/01/2025,4119.8,4119.8,H,5621,1,2025,297
2025-01-19,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 19/01/2025,8745.71,8745.71,H,5621,1,2025,297
2025-01-20,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 20/01/2025,9812.03,9812.03,H,5621,1,2025,297
2025-01-21,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 21/01/2025,3414.92,3414.92,H,5621,1,2025,297
2025-01-22,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 22/01/2025,3185.94,3185.94,H,5621,1,2025,297
2025-01-23,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 23/01/2025,3116.12,3116.12,H,5621,1,2025,297
2025-01-24,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 24/01/2025,4102.01,4102.01,H,5621,1,2025,297
2025-01-25,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 25/01/2025,4226.58,4226.58,H,5621,1,2025,297
2025-01-26,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 26/01/2025,7323.41,7323.41,H,5621,1,2025,297
2025-01-27,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 27/01/2025,3382.24,3382.24,H,5621,1,2025,297
2025-01-28,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 28/01/2025,3163.59,3163.59,H,5621,1,2025,297
2025-01-29,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 29/01/2025,2998.77,2998.77,H,5621,1,2025,297
2025-01-30,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 30/01/2025,3255.43,3255.43,H,5621,1,2025,297
2025-01-31,4850001,ASIENTO VENTA DIA QUNWEI EXPRESS SL 31/01/2025,3380.21,3380.21,H,5621,1,2025,297
2025-01-31,4850002,QUNWEI EXPRESS SL VENTA MES 1,422.16,422.16,H,5621,1,2025,297
2025-01-05,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 05/01/2025,25.65,25.65,D,5621,1,2025,297
2025-01-06,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 06/01/2025,2.25,2.25,D,5621,1,2025,297
2025-01-07,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 07/01/2025,5.0,5.0,D,5621,1,2025,297
2025-01-08,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 08/01/2025,27.95,27.95,D,5621,1,2025,297
2025-01-09,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 09/01/2025,22.0,22.0,D,5621,1,2025,297
2025-01-10,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 10/01/2025,12.56,12.56,D,5621,1,2025,297
2025-01-11,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 11/01/2025,11.1,11.1,D,5621,1,2025,297
2025-01-12,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 12/01/2025,7.99,7.99,D,5621,1,2025,297
2025-01-13,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 13/01/2025,7.14,7.14,D,5621,1,2025,297
2025-01-14,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 14/01/2025,26.0,26.0,D,5621,1,2025,297
2025-01-17,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 17/01/2025,20.08,20.08,D,5621,1,2025,297
2025-01-20,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 20/01/2025,40.15,40.15,D,5621,1,2025,297
2025-01-21,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 21/01/2025,33.0,33.0,D,5621,1,2025,297
2025-01-25,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 25/01/2025,31.25,31.25,D,5621,1,2025,297
2025-01-26,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 26/01/2025,3.09,3.09,D,5621,1,2025,297
2025-01-28,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 28/01/2025,5.45,5.45,D,5621,1,2025,297
2025-01-30,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 30/01/2025,73.5,73.5,D,5621,1,2025,297
2025-01-31,4850002,ASIENTO VENTA DIA QUNWEI EXPRESS SL 31/01/2025,68.0,68.0,D,5621,1,2025,297
2025-01-01,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 01/01/2025,4616.19,4616.19,D,5621,1,2025,297
2025-01-02,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 02/01/2025,3368.61,3368.61,D,5621,1,2025,297
2025-01-03,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 03/01/2025,3378.23,3378.23,D,5621,1,2025,297
2025-01-04,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 04/01/2025,3528.55,3528.55,D,5621,1,2025,297
2025-01-05,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 05/01/2025,5985.96,5985.96,D,5621,1,2025,297
2025-01-06,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 06/01/2025,8589.15,8589.15,D,5621,1,2025,297
2025-01-07,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 07/01/2025,3177.59,3177.59,D,5621,1,2025,297
2025-01-08,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 08/01/2025,3027.43,3027.43,D,5621,1,2025,297
2025-01-09,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 09/01/2025,3476.3,3476.3,D,5621,1,2025,297
2025-01-10,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 10/01/2025,3092.3,3092.3,D,5621,1,2025,297
2025-01-11,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 11/01/2025,3797.58,3797.58,D,5621,1,2025,297
2025-01-12,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 12/01/2025,8040.27,8040.27,D,5621,1,2025,297
2025-01-13,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 13/01/2025,3542.25,3542.25,D,5621,1,2025,297
2025-01-14,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 14/01/2025,3169.72,3169.72,D,5621,1,2025,297
2025-01-15,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 15/01/2025,2956.78,2956.78,D,5621,1,2025,297
2025-01-16,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 16/01/2025,3182.18,3182.18,D,5621,1,2025,297
2025-01-17,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 17/01/2025,3533.45,3533.45,D,5621,1,2025,297
2025-01-18,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 18/01/2025,4119.8,4119.8,D,5621,1,2025,297
2025-01-19,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 19/01/2025,8745.71,8745.71,D,5621,1,2025,297
2025-01-20,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 20/01/2025,9771.88,9771.88,D,5621,1,2025,297
2025-01-21,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 21/01/2025,3381.92,3381.92,D,5621,1,2025,297
2025-01-22,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 22/01/2025,3185.94,3185.94,D,5621,1,2025,297
2025-01-23,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 23/01/2025,3116.12,3116.12,D,5621,1,2025,297
2025-01-24,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 24/01/2025,4102.01,4102.01,D,5621,1,2025,297
2025-01-25,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 25/01/2025,4195.33,4195.33,D,5621,1,2025,297
2025-01-26,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 26/01/2025,7320.32,7320.32,D,5621,1,2025,297
2025-01-27,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 27/01/2025,3382.24,3382.24,D,5621,1,2025,297
2025-01-28,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 28/01/2025,3158.14,3158.14,D,5621,1,2025,297
2025-01-29,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 29/01/2025,2998.77,2998.77,D,5621,1,2025,297
2025-01-30,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 30/01/2025,3181.93,3181.93,D,5621,1,2025,297
2025-01-31,5700200,ASIENTO VENTA DIA QUNWEI EXPRESS SL 31/01/2025,3312.21,3312.21,D,5621,1,2025,297
2025-01-01,5700200,Venta dia 01/01/2025QUNWEI EXPRESS SL,4616.19,4616.19,H,5621,1,2025,297
2025-01-02,5700200,Venta dia 02/01/2025QUNWEI EXPRESS SL,3368.61,3368.61,H,5621,1,2025,297
2025-01-03,5700200,Venta dia 03/01/2025QUNWEI EXPRESS SL,3378.23,3378.23,H,5621,1,2025,297
2025-01-04,5700200,Venta dia 04/01/2025QUNWEI EXPRESS SL,3528.55,3528.55,H,5621,1,2025,297
2025-01-05,5700200,Venta dia 05/01/2025QUNWEI EXPRESS SL,5985.96,5985.96,H,5621,1,2025,297
2025-01-06,5700200,Venta dia 06/01/2025QUNWEI EXPRESS SL,8589.15,8589.15,H,5621,1,2025,297
2025-01-07,5700200,Venta dia 07/01/2025QUNWEI EXPRESS SL,3177.59,3177.59,H,5621,1,2025,297
2025-01-08,5700200,Venta dia 08/01/2025QUNWEI EXPRESS SL,3027.43,3027.43,H,5621,1,2025,297
2025-01-09,5700200,Venta dia 09/01/2025QUNWEI EXPRESS SL,3476.3,3476.3,H,5621,1,2025,297
2025-01-10,5700200,Venta dia 10/01/2025QUNWEI EXPRESS SL,3092.3,3092.3,H,5621,1,2025,297
2025-01-11,5700200,Venta dia 11/01/2025QUNWEI EXPRESS SL,3797.58,3797.58,H,5621,1,2025,297
2025-01-12,5700200,Venta dia 12/01/2025QUNWEI EXPRESS SL,8040.27,8040.27,H,5621,1,2025,297
2025-01-13,5700200,Venta dia 13/01/2025QUNWEI EXPRESS SL,3542.25,3542.25,H,5621,1,2025,297
2025-01-14,5700200,Venta dia 14/01/2025QUNWEI EXPRESS SL,3169.72,3169.72,H,5621,1,2025,297
2025-01-15,5700200,Venta dia 15/01/2025QUNWEI EXPRESS SL,2956.78,2956.78,H,5621,1,2025,297
2025-01-16,5700200,Venta dia 16/01/2025QUNWEI EXPRESS SL,3182.18,3182.18,H,5621,1,2025,297
2025-01-17,5700200,Venta dia 17/01/2025QUNWEI EXPRESS SL,3533.45,3533.45,H,5621,1,2025,297
2025-01-18,5700200,Venta dia 18/01/2025QUNWEI EXPRESS SL,4119.8,4119.8,H,5621,1,2025,297
2025-01-19,5700200,Venta dia 19/01/2025QUNWEI EXPRESS SL,8745.71,8745.71,H,5621,1,2025,297
2025-01-20,5700200,Venta dia 20/01/2025QUNWEI EXPRESS SL,9771.88,9771.88,H,5621,1,2025,297
2025-01-21,5700200,Venta dia 21/01/2025QUNWEI EXPRESS SL,3381.92,3381.92,H,5621,1,2025,297
2025-01-22,5700200,Venta dia 22/01/2025QUNWEI EXPRESS SL,3185.94,3185.94,H,5621,1,2025,297
2025-01-23,5700200,Venta dia 23/01/2025QUNWEI EXPRESS SL,3116.12,3116.12,H,5621,1,2025,297
2025-01-24,5700200,Venta dia 24/01/2025QUNWEI EXPRESS SL,4102.01,4102.01,H,5621,1,2025,297
2025-01-25,5700200,Venta dia 25/01/2025QUNWEI EXPRESS SL,4195.33,4195.33,H,5621,1,2025,297
2025-01-26,5700200,Venta dia 26/01/2025QUNWEI EXPRESS SL,7320.32,7320.32,H,5621,1,2025,297
2025-01-27,5700200,Venta dia 27/01/2025QUNWEI EXPRESS SL,3382.24,3382.24,H,5621,1,2025,297
2025-01-28,5700200,Venta dia 28/01/2025QUNWEI EXPRESS SL,3158.14,3158.14,H,5621,1,2025,297
2025-01-29,5700200,Venta dia 29/01/2025QUNWEI EXPRESS SL,2998.77,2998.77,H,5621,1,2025,297
2025-01-30,5700200,Venta dia 30/01/2025QUNWEI EXPRESS SL,3181.93,3181.93,H,5621,1,2025,297
2025-01-31,5700200,Venta dia 31/01/2025QUNWEI EXPRESS SL,3312.21,3312.21,H,5621,1,2025,297
2025-01-01,5790570,Venta/Anticipo de Clientes                              01/0,1757.06,1757.06,D,5621,1,2025,297
2025-01-02,5790570,Venta/Anticipo de Clientes                              02/0,1054.87,1054.87,D,5621,1,2025,297
2025-01-03,5790570,Venta/Anticipo de Clientes                              03/0,1025.74,1025.74,D,5621,1,2025,297
2025-01-04,5790570,Venta/Anticipo de Clientes                              04/0,915.15,915.15,D,5621,1,2025,297
2025-01-05,5790570,Venta/Anticipo de Clientes                              05/0,1769.52,1769.52,D,5621,1,2025,297
2025-01-06,5790570,Venta/Anticipo de Clientes                              06/0,2945.05,2945.05,D,5621,1,2025,297
2025-01-07,5790570,Venta/Anticipo de Clientes                              07/0,885.53,885.53,D,5621,1,2025,297
2025-01-08,5790570,Venta/Anticipo de Clientes                              08/0,1052.72,1052.72,D,5621,1,2025,297
2025-01-09,5790570,Venta/Anticipo de Clientes                              09/0,872.37,872.37,D,5621,1,2025,297
2025-01-10,5790570,Venta/Anticipo de Clientes                              10/0,853.56,853.56,D,5621,1,2025,297
2025-01-11,5790570,Venta/Anticipo de Clientes                              11/0,1063.66,1063.66,D,5621,1,2025,297
2025-01-12,5790570,Venta/Anticipo de Clientes                              12/0,2784.69,2784.69,D,5621,1,2025,297
2025-01-13,5790570,Venta/Anticipo de Clientes                              13/0,1165.96,1165.96,D,5621,1,2025,297
2025-01-14,5790570,Venta/Anticipo de Clientes                              14/0,882.26,882.26,D,5621,1,2025,297
2025-01-15,5790570,Venta/Anticipo de Clientes                              15/0,1048.65,1048.65,D,5621,1,2025,297
2025-01-16,5790570,Venta/Anticipo de Clientes                              16/0,871.97,871.97,D,5621,1,2025,297
2025-01-17,5790570,Venta/Anticipo de Clientes                              17/0,954.46,954.46,D,5621,1,2025,297
2025-01-18,5790570,Venta/Anticipo de Clientes                              18/0,938.14,938.14,D,5621,1,2025,297
2025-01-19,5790570,Venta/Anticipo de Clientes                              19/0,2842.99,2842.99,D,5621,1,2025,297
2025-01-20,5790570,Venta/Anticipo de Clientes                              20/0,2932.23,2932.23,D,5621,1,2025,297
2025-01-21,5790570,Venta/Anticipo de Clientes                              21/0,1029.37,1029.37,D,5621,1,2025,297
2025-01-22,5790570,Venta/Anticipo de Clientes                              22/0,901.15,901.15,D,5621,1,2025,297
2025-01-23,5790570,Venta/Anticipo de Clientes                              23/0,1026.57,1026.57,D,5621,1,2025,297
2025-01-24,5790570,Venta/Anticipo de Clientes                              24/0,1255.03,1255.03,D,5621,1,2025,297
2025-01-25,5790570,Venta/Anticipo de Clientes                              25/0,1031.18,1031.18,D,5621,1,2025,297
2025-01-26,5790570,Venta/Anticipo de Clientes                              26/0,2627.01,2627.01,D,5621,1,2025,297
2025-01-27,5790570,Venta/Anticipo de Clientes                              27/0,1106.94,1106.94,D,5621,1,2025,297
2025-01-28,5790570,Venta/Anticipo de Clientes                              28/0,1000.86,1000.86,D,5621,1,2025,297
2025-01-29,5790570,Venta/Anticipo de Clientes                              29/0,952.15,952.15,D,5621,1,2025,297
2025-01-30,5790570,Venta/Anticipo de Clientes                              30/0,754.11,754.11,D,5621,1,2025,297
2025-01-31,5790570,Venta/Anticipo de Clientes                              31/0,971.79,971.79,D,5621,1,2025,297
2025-01-01,5790572,Tarjetas01/01/2025QUNWEI EXPRESS SL,2189.87,2189.87,D,5621,1,2025,297
2025-01-02,5790572,Tarjetas02/01/2025QUNWEI EXPRESS SL,957.16,957.16,D,5621,1,2025,297
2025-01-03,5790572,Tarjetas03/01/2025QUNWEI EXPRESS SL,1047.46,1047.46,D,5621,1,2025,297
2025-01-04,5790572,Tarjetas04/01/2025QUNWEI EXPRESS SL,1309.35,1309.35,D,5621,1,2025,297
2025-01-05,5790572,Tarjetas05/01/2025QUNWEI EXPRESS SL,2659.62,2659.62,D,5621,1,2025,297
2025-01-06,5790572,Tarjetas06/01/2025QUNWEI EXPRESS SL,3655.05,3655.05,D,5621,1,2025,297
2025-01-07,5790572,Tarjetas07/01/2025QUNWEI EXPRESS SL,1061.48,1061.48,D,5621,1,2025,297
2025-01-08,5790572,Tarjetas08/01/2025QUNWEI EXPRESS SL,1031.17,1031.17,D,5621,1,2025,297
2025-01-09,5790572,Tarjetas09/01/2025QUNWEI EXPRESS SL,1148.59,1148.59,D,5621,1,2025,297
2025-01-10,5790572,Tarjetas10/01/2025QUNWEI EXPRESS SL,1141.61,1141.61,D,5621,1,2025,297
2025-01-11,5790572,Tarjetas11/01/2025QUNWEI EXPRESS SL,1174.09,1174.09,D,5621,1,2025,297
2025-01-12,5790572,Tarjetas12/01/2025QUNWEI EXPRESS SL,3380.93,3380.93,D,5621,1,2025,297
2025-01-13,5790572,Tarjetas13/01/2025QUNWEI EXPRESS SL,1105.89,1105.89,D,5621,1,2025,297
2025-01-14,5790572,Tarjetas14/01/2025QUNWEI EXPRESS SL,1113.89,1113.89,D,5621,1,2025,297
2025-01-15,5790572,Tarjetas15/01/2025QUNWEI EXPRESS SL,1019.28,1019.28,D,5621,1,2025,297
2025-01-16,5790572,Tarjetas16/01/2025QUNWEI EXPRESS SL,863.87,863.87,D,5621,1,2025,297
