FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-11-30,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,4.0,3.63,D,5513,1,2025,244
2025-12-31,6816000,AMORTIZACION CESTA GRIS TAPA INTEGRADA,4.0,3.72,D,5513,1,2025,244
2025-01-31,6816000,AMORTIZACION BALANZAS TIENDA,25.0,24.67,D,5513,1,2025,244
2025-02-28,6816000,AMORTIZACION BALANZAS TIENDA,22.0,22.28,D,5513,1,2025,244
2025-03-31,6816000,AMORTIZACION BALANZAS TIENDA,25.0,24.67,D,5513,1,2025,244
2025-04-30,6816000,AMORTIZACION BALANZAS TIENDA,24.0,23.87,D,5513,1,2025,244
2025-05-31,6816000,AMORTIZACION BALANZAS TIENDA,25.0,24.67,D,5513,1,2025,244
2025-06-30,6816000,AMORTIZACION BALANZAS TIENDA,24.0,23.87,D,5513,1,2025,244
2025-07-31,6816000,AMORTIZACION BALANZAS TIENDA,25.0,24.67,D,5513,1,2025,244
2025-08-31,6816000,AMORTIZACION BALANZAS TIENDA,25.0,24.67,D,5513,1,2025,244
2025-09-30,6816000,AMORTIZACION BALANZAS TIENDA,24.0,23.87,D,5513,1,2025,244
2025-10-31,6816000,AMORTIZACION BALANZAS TIENDA,25.0,24.67,D,5513,1,2025,244
2025-11-30,6816000,AMORTIZACION BALANZAS TIENDA,24.0,23.87,D,5513,1,2025,244
2025-12-31,6816000,AMORTIZACION BALANZAS TIENDA,25.0,24.65,D,5513,1,2025,244
2025-01-31,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,317.0,316.59,D,5513,1,2025,244
2025-02-28,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,286.0,285.95,D,5513,1,2025,244
2025-03-31,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,317.0,316.59,D,5513,1,2025,244
2025-04-30,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,306.0,306.38,D,5513,1,2025,244
2025-05-31,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,317.0,316.59,D,5513,1,2025,244
2025-06-30,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,306.0,306.38,D,5513,1,2025,244
2025-07-31,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,317.0,316.59,D,5513,1,2025,244
2025-08-31,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,317.0,316.59,D,5513,1,2025,244
2025-09-30,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,306.0,306.38,D,5513,1,2025,244
2025-10-31,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,317.0,316.59,D,5513,1,2025,244
2025-11-30,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,306.0,306.38,D,5513,1,2025,244
2025-12-31,6816000,AMORTIZACION MOBILIARIO TIENDA AV. GALICIA,317.0,316.61,D,5513,1,2025,244
2025-01-31,7000010,PERUJAL SL VENTA MES 1,18206.0,18206.46,H,5394,1,2025,244
2025-01-31,7000010,PERUJAL SL VENTA MES 1,13316.0,13316.05,H,5513,1,2025,244
2025-01-31,7000011,PERUJAL SL VENTA MES 1,6505.0,6505.14,H,5394,1,2025,244
2025-01-31,7000011,PERUJAL SL VENTA MES 1,4397.0,4396.9,H,5513,1,2025,244
2025-01-31,7000014,PERUJAL SL VENTA MES 1,27062.0,27062.39,H,5394,1,2025,244
2025-01-31,7000014,PERUJAL SL VENTA MES 1,22801.0,22801.34,H,5513,1,2025,244
2025-01-31,7000015,PERUJAL SL VENTA MES 1,24448.0,24447.58,H,5394,1,2025,244
2025-01-31,7000015,PERUJAL SL VENTA MES 1,17938.0,17937.92,H,5513,1,2025,244
2025-01-31,7000020,PERUJAL SL VENTA MES 1,5053.0,5052.65,H,5394,1,2025,244
2025-01-31,7000020,PERUJAL SL VENTA MES 1,3537.0,3536.85,H,5513,1,2025,244
2025-01-31,7000021,PERUJAL SL VENTA MES 1,393.0,392.52,H,5394,1,2025,244
2025-01-31,7000021,PERUJAL SL VENTA MES 1,457.0,456.67,H,5513,1,2025,244
2025-01-31,7000022,PERUJAL SL VENTA MES 1,12790.0,12790.4,H,5394,1,2025,244
2025-01-31,7000022,PERUJAL SL VENTA MES 1,13625.0,13624.58,H,5513,1,2025,244
2025-01-31,7000023,PERUJAL SL VENTA MES 1,9946.0,9945.8,H,5394,1,2025,244
2025-01-31,7000023,PERUJAL SL VENTA MES 1,6519.0,6518.52,H,5513,1,2025,244
2025-01-31,7000024,PERUJAL SL VENTA MES 1,6968.0,6968.39,H,5394,1,2025,244
2025-01-31,7000024,PERUJAL SL VENTA MES 1,4099.0,4099.27,H,5513,1,2025,244
2025-01-31,7000026,PERUJAL SL VENTA MES 1,1325.0,1325.4,H,5394,1,2025,244
2025-01-31,7000026,PERUJAL SL VENTA MES 1,967.0,967.21,H,5513,1,2025,244
2025-01-31,7000030,PERUJAL SL VENTA MES 1,134.0,134.12,H,5394,1,2025,244
2025-01-31,7000030,PERUJAL SL VENTA MES 1,1313.0,1313.26,H,5394,1,2025,244
2025-01-31,7000030,PERUJAL SL VENTA MES 1,21.0,20.85,H,5394,1,2025,244
2025-01-31,7000030,PERUJAL SL VENTA MES 1,32.0,32.17,H,5394,1,2025,244
2025-01-31,7000030,PERUJAL SL VENTA MES 1,1468.0,1467.92,H,5394,1,2025,244
2025-01-31,7000030,PERUJAL SL VENTA MES 1,8.0,8.21,H,5394,1,2025,244
2025-01-31,7000030,PERUJAL SL VENTA MES 1,194.0,194.17,H,5513,1,2025,244
2025-01-31,7000030,PERUJAL SL VENTA MES 1,1031.0,1031.26,H,5513,1,2025,244
2025-01-31,7000030,PERUJAL SL VENTA MES 1,18.0,17.79,H,5513,1,2025,244
2025-01-31,7000030,PERUJAL SL VENTA MES 1,581.0,580.67,H,5513,1,2025,244
2025-01-31,7000030,PERUJAL SL VENTA MES 1,3.0,3.29,H,5513,1,2025,244
2025-01-31,7000040,PERUJAL SL VENTA MES 1,136.0,136.36,H,5394,1,2025,244
2025-01-31,7000040,PERUJAL SL VENTA MES 1,66.0,66.12,H,5513,1,2025,244
2025-01-31,7000060,PERUJAL SL VENTA MES 1,13.0,13.16,H,5513,1,2025,244
2025-01-31,7080010,PERUJAL SL VENTA MES 1,5.0,4.73,D,5394,1,2025,244
2025-01-31,7080010,PERUJAL SL VENTA MES 1,33.0,32.55,D,5513,1,2025,244
2025-01-31,7080011,PERUJAL SL VENTA MES 1,12.0,12.05,D,5394,1,2025,244
2025-01-31,7080011,PERUJAL SL VENTA MES 1,9.0,8.94,D,5513,1,2025,244
2025-01-31,7080014,PERUJAL SL VENTA MES 1,7.0,6.79,D,5394,1,2025,244
2025-01-31,7080014,PERUJAL SL VENTA MES 1,19.0,18.55,D,5513,1,2025,244
2025-01-31,7080015,PERUJAL SL VENTA MES 1,23.0,22.69,D,5394,1,2025,244
2025-01-31,7080015,PERUJAL SL VENTA MES 1,26.0,25.57,D,5513,1,2025,244
2025-01-31,7080022,PERUJAL SL VENTA MES 1,11.0,10.93,D,5394,1,2025,244
2025-01-31,7080022,PERUJAL SL VENTA MES 1,7.0,6.96,D,5513,1,2025,244
2025-01-31,7080023,PERUJAL SL VENTA MES 1,4.0,3.71,D,5513,1,2025,244
2025-01-31,7080024,PERUJAL SL VENTA MES 1,4.0,4.4,D,5394,1,2025,244
2025-01-31,7080030,PERUJAL SL VENTA MES 1,7.0,7.0,D,5513,1,2025,244
2025-01-31,7080040,PERUJAL SL VENTA MES 1,17.0,16.53,D,5394,1,2025,244
2025-01-22,7590010,CENTROS COMERCIALES  N. FRA:  0696300246,246.0,246.43,H,5394,1,2025,244
2025-01-22,7590010,CENTROS COMERCIALES  N. FRA:  0696300246,246.0,246.42,H,5513,1,2025,244
