FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 6232,150.0,150.0,D,5740,1,2025,321
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6232,589.37,589.37,D,5740,1,2025,321
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 6232,1218.47,1218.47,D,5740,1,2025,321
2025-01-01,6590002,Diferencia Arqueo/Cajer@01/01/2025PROUL MALLORCA SL,4.4,4.4,D,5740,1,2025,321
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025PROUL MALLORCA SL,-1.94,-1.94,D,5740,1,2025,321
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025PROUL MALLORCA SL,-1.82,-1.82,D,5740,1,2025,321
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025PROUL MALLORCA SL,23.64,23.64,D,5740,1,2025,321
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025PROUL MALLORCA SL,-2.51,-2.51,D,5740,1,2025,321
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025PROUL MALLORCA SL,-2.15,-2.15,D,5740,1,2025,321
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025PROUL MALLORCA SL,99.49,99.49,D,5740,1,2025,321
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025PROUL MALLORCA SL,2.36,2.36,D,5740,1,2025,321
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025PROUL MALLORCA SL,0.65,0.65,D,5740,1,2025,321
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025PROUL MALLORCA SL,1.77,1.77,D,5740,1,2025,321
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025PROUL MALLORCA SL,9.06,9.06,D,5740,1,2025,321
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025PROUL MALLORCA SL,-3.2,-3.2,D,5740,1,2025,321
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025PROUL MALLORCA SL,-0.28,-0.28,D,5740,1,2025,321
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025PROUL MALLORCA SL,2.64,2.64,D,5740,1,2025,321
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025PROUL MALLORCA SL,0.31,0.31,D,5740,1,2025,321
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025PROUL MALLORCA SL,1.35,1.35,D,5740,1,2025,321
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025PROUL MALLORCA SL,-0.07,-0.07,D,5740,1,2025,321
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025PROUL MALLORCA SL,6.32,6.32,D,5740,1,2025,321
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025PROUL MALLORCA SL,10.84,10.84,D,5740,1,2025,321
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025PROUL MALLORCA SL,0.43,0.43,D,5740,1,2025,321
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025PROUL MALLORCA SL,1.88,1.88,D,5740,1,2025,321
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025PROUL MALLORCA SL,0.41,0.41,D,5740,1,2025,321
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025PROUL MALLORCA SL,0.25,0.25,D,5740,1,2025,321
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025PROUL MALLORCA SL,1.7,1.7,D,5740,1,2025,321
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025PROUL MALLORCA SL,8.88,8.88,D,5740,1,2025,321
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025PROUL MALLORCA SL,8.8,8.8,D,5740,1,2025,321
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025PROUL MALLORCA SL,-0.88,-0.88,D,5740,1,2025,321
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025PROUL MALLORCA SL,-3.55,-3.55,D,5740,1,2025,321
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025PROUL MALLORCA SL,2.24,2.24,D,5740,1,2025,321
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025PROUL MALLORCA SL,-0.76,-0.76,D,5740,1,2025,321
2025-01-23,6620000,CENTROS COMERCIALES  S. FRA:  0020500327,2.25,2.25,D,5740,1,2025,321
2025-01-23,6620000,CENTROS COMERCIALES  S. FRA:  0020500328,0.06,0.06,D,5740,1,2025,321
2025-01-23,6620000,CENTROS COMERCIALES  S. FRA:  0020500325,7.66,7.66,D,5740,1,2025,321
2025-01-23,6620000,CENTROS COMERCIALES  S. FRA:  0020500322,10.85,10.85,D,5740,1,2025,321
2025-01-23,6620000,CENTROS COMERCIALES  S. FRA:  0020500326,0.06,0.06,D,5740,1,2025,321
2025-01-23,6620000,CENTROS COMERCIALES  S. FRA:  0020500324,6.21,6.21,D,5740,1,2025,321
2025-01-23,6620000,CENTROS COMERCIALES  S. FRA:  0020500323,3.44,3.44,D,5740,1,2025,321
2025-01-23,6620000,CENTROS COMERCIALES  S. FRA:  0020500321,1.38,1.38,D,5740,1,2025,321
2025-01-31,7000010,PROUL MALLORCA SL VENTA MES 1,16988.85,16988.85,H,5740,1,2025,321
2025-01-31,7000011,PROUL MALLORCA SL VENTA MES 1,5577.24,5577.24,H,5740,1,2025,321
2025-01-31,7000014,PROUL MALLORCA SL VENTA MES 1,19453.84,19453.84,H,5740,1,2025,321
2025-01-31,7000015,PROUL MALLORCA SL VENTA MES 1,14650.31,14650.31,H,5740,1,2025,321
2025-01-31,7000020,PROUL MALLORCA SL VENTA MES 1,2469.1,2469.1,H,5740,1,2025,321
2025-01-31,7000021,PROUL MALLORCA SL VENTA MES 1,646.41,646.41,H,5740,1,2025,321
2025-01-31,7000022,PROUL MALLORCA SL VENTA MES 1,5426.58,5426.58,H,5740,1,2025,321
2025-01-31,7000023,PROUL MALLORCA SL VENTA MES 1,13859.55,13859.55,H,5740,1,2025,321
2025-01-31,7000024,PROUL MALLORCA SL VENTA MES 1,6336.93,6336.93,H,5740,1,2025,321
2025-01-31,7000026,PROUL MALLORCA SL VENTA MES 1,940.43,940.43,H,5740,1,2025,321
2025-01-31,7000030,PROUL MALLORCA SL VENTA MES 1,159.21,159.21,H,5740,1,2025,321
2025-01-31,7000030,PROUL MALLORCA SL VENTA MES 1,1259.09,1259.09,H,5740,1,2025,321
2025-01-31,7000030,PROUL MALLORCA SL VENTA MES 1,29.92,29.92,H,5740,1,2025,321
2025-01-31,7000030,PROUL MALLORCA SL VENTA MES 1,223.68,223.68,H,5740,1,2025,321
2025-01-31,7000030,PROUL MALLORCA SL VENTA MES 1,1217.47,1217.47,H,5740,1,2025,321
2025-01-31,7000030,PROUL MALLORCA SL VENTA MES 1,14.55,14.55,H,5740,1,2025,321
2025-01-31,7000040,PROUL MALLORCA SL VENTA MES 1,6.6,6.6,H,5740,1,2025,321
2025-01-31,7000040,PROUL MALLORCA SL VENTA MES 1,24.71,24.71,H,5740,1,2025,321
2025-01-31,7000040,PROUL MALLORCA SL VENTA MES 1,1.86,1.86,H,5740,1,2025,321
2025-01-31,7080010,PROUL MALLORCA SL VENTA MES 1,5.08,5.08,D,5740,1,2025,321
2025-01-31,7080014,PROUL MALLORCA SL VENTA MES 1,24.11,24.11,D,5740,1,2025,321
2025-01-31,7080015,PROUL MALLORCA SL VENTA MES 1,9.88,9.88,D,5740,1,2025,321
2025-01-31,7080023,PROUL MALLORCA SL VENTA MES 1,45.05,45.05,D,5740,1,2025,321
2025-01-31,7080024,PROUL MALLORCA SL VENTA MES 1,8.14,8.14,D,5740,1,2025,321
2025-01-31,7080030,PROUL MALLORCA SL VENTA MES 1,8.01,8.01,D,5740,1,2025,321
