FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-12.65,-12.65,D,5197,1,2025,249
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-289.74,-289.74,D,5197,1,2025,249
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-289.74,-289.74,D,5197,1,2025,249
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-289.74,-289.74,D,5197,1,2025,249
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-289.74,-289.74,D,5197,1,2025,249
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-289.74,-289.74,D,5197,1,2025,249
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-30.39,-30.39,D,5197,1,2025,249
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-30.39,-30.39,D,5197,1,2025,249
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-30.39,-30.39,D,5197,1,2025,249
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-30.39,-30.39,D,5197,1,2025,249
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-30.39,-30.39,D,5197,1,2025,249
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-43.65,-43.65,D,5197,1,2025,249
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-184.89,-184.89,D,5197,1,2025,249
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5505,937.2,937.2,D,5197,1,2025,249
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 5505,150.0,150.0,D,5197,1,2025,249
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5505,570.12,570.12,D,5197,1,2025,249
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 5505,675.08,675.08,D,5197,1,2025,249
2025-01-31,6400000,NOMINA MES DE ENERO,4470.69,4470.69,D,5197,1,2025,249
2025-01-31,6400001,NOMINA MES DE ENERO,386.48,386.48,D,5197,1,2025,249
2025-01-31,6420000,Cuota empresarial Seg. Soc. Enero,925.7,925.7,D,5197,1,2025,249
2025-01-01,6590002,Diferencia Arqueo/Cajer@01/01/2025ROURA CULLELL SL,0.77,0.77,D,5197,1,2025,249
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025ROURA CULLELL SL,0.36,0.36,D,5197,1,2025,249
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025ROURA CULLELL SL,0.54,0.54,D,5197,1,2025,249
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025ROURA CULLELL SL,0.68,0.68,D,5197,1,2025,249
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025ROURA CULLELL SL,0.65,0.65,D,5197,1,2025,249
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025ROURA CULLELL SL,0.77,0.77,D,5197,1,2025,249
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025ROURA CULLELL SL,0.49,0.49,D,5197,1,2025,249
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025ROURA CULLELL SL,0.06,0.06,D,5197,1,2025,249
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025ROURA CULLELL SL,0.11,0.11,D,5197,1,2025,249
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025ROURA CULLELL SL,0.06,0.06,D,5197,1,2025,249
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025ROURA CULLELL SL,0.89,0.89,D,5197,1,2025,249
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025ROURA CULLELL SL,0.56,0.56,D,5197,1,2025,249
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025ROURA CULLELL SL,0.51,0.51,D,5197,1,2025,249
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025ROURA CULLELL SL,0.13,0.13,D,5197,1,2025,249
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025ROURA CULLELL SL,0.36,0.36,D,5197,1,2025,249
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025ROURA CULLELL SL,0.16,0.16,D,5197,1,2025,249
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025ROURA CULLELL SL,0.41,0.41,D,5197,1,2025,249
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025ROURA CULLELL SL,0.45,0.45,D,5197,1,2025,249
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025ROURA CULLELL SL,0.3,0.3,D,5197,1,2025,249
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025ROURA CULLELL SL,0.43,0.43,D,5197,1,2025,249
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025ROURA CULLELL SL,0.73,0.73,D,5197,1,2025,249
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025ROURA CULLELL SL,0.11,0.11,D,5197,1,2025,249
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025ROURA CULLELL SL,0.43,0.43,D,5197,1,2025,249
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025ROURA CULLELL SL,0.57,0.57,D,5197,1,2025,249
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025ROURA CULLELL SL,0.18,0.18,D,5197,1,2025,249
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025ROURA CULLELL SL,0.19,0.19,D,5197,1,2025,249
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025ROURA CULLELL SL,0.14,0.14,D,5197,1,2025,249
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025ROURA CULLELL SL,0.2,0.2,D,5197,1,2025,249
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025ROURA CULLELL SL,0.03,0.03,D,5197,1,2025,249
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025ROURA CULLELL SL,0.39,0.39,D,5197,1,2025,249
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025ROURA CULLELL SL,0.78,0.78,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION SERVICIO PUESTA EN MARCHA INFORMATI,323.67,323.67,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION SERVICIO PUESTA EN MARCHA INFORMATI,292.35,292.35,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION SERVICIO PUESTA EN MARCHA INFORMATI,323.67,323.67,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION SERVICIO PUESTA EN MARCHA INFORMATI,313.23,313.23,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION SERVICIO PUESTA EN MARCHA INFORMATI,281.92,281.92,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,441.67,441.67,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,398.93,398.93,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,441.67,441.67,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,427.43,427.43,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,441.67,441.67,D,5197,1,2025,249
2025-06-30,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,427.43,427.43,D,5197,1,2025,249
2025-07-31,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,441.67,441.67,D,5197,1,2025,249
2025-08-31,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,441.67,441.67,D,5197,1,2025,249
2025-09-30,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,427.43,427.43,D,5197,1,2025,249
2025-10-31,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,441.67,441.67,D,5197,1,2025,249
2025-11-30,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,427.43,427.43,D,5197,1,2025,249
2025-12-31,6810000,AMORTIZACION CONSTRUCCIONES Y REFORMAS,441.68,441.68,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION MOBILIARIO TIENDA,287.73,287.73,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION MOBILIARIO TIENDA,259.89,259.89,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION MOBILIARIO TIENDA,287.73,287.73,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION MOBILIARIO TIENDA,278.45,278.45,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION MOBILIARIO TIENDA,287.73,287.73,D,5197,1,2025,249
2025-06-30,6810000,AMORTIZACION MOBILIARIO TIENDA,278.45,278.45,D,5197,1,2025,249
2025-07-31,6810000,AMORTIZACION MOBILIARIO TIENDA,287.73,287.73,D,5197,1,2025,249
2025-08-31,6810000,AMORTIZACION MOBILIARIO TIENDA,287.73,287.73,D,5197,1,2025,249
2025-09-30,6810000,AMORTIZACION MOBILIARIO TIENDA,278.45,278.45,D,5197,1,2025,249
2025-10-31,6810000,AMORTIZACION MOBILIARIO TIENDA,287.73,287.73,D,5197,1,2025,249
2025-11-30,6810000,AMORTIZACION MOBILIARIO TIENDA,278.45,278.45,D,5197,1,2025,249
2025-12-31,6810000,AMORTIZACION MOBILIARIO TIENDA,287.72,287.72,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION MOBILIARIO FRÍO,344.84,344.84,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION MOBILIARIO FRÍO,311.47,311.47,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION MOBILIARIO FRÍO,344.84,344.84,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION MOBILIARIO FRÍO,333.72,333.72,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION MOBILIARIO FRÍO,344.84,344.84,D,5197,1,2025,249
2025-06-30,6810000,AMORTIZACION MOBILIARIO FRÍO,333.72,333.72,D,5197,1,2025,249
2025-07-31,6810000,AMORTIZACION MOBILIARIO FRÍO,344.84,344.84,D,5197,1,2025,249
2025-08-31,6810000,AMORTIZACION MOBILIARIO FRÍO,344.84,344.84,D,5197,1,2025,249
2025-09-30,6810000,AMORTIZACION MOBILIARIO FRÍO,333.72,333.72,D,5197,1,2025,249
2025-10-31,6810000,AMORTIZACION MOBILIARIO FRÍO,344.84,344.84,D,5197,1,2025,249
2025-11-30,6810000,AMORTIZACION MOBILIARIO FRÍO,333.72,333.72,D,5197,1,2025,249
2025-12-31,6810000,AMORTIZACION MOBILIARIO FRÍO,344.83,344.83,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,13.57,13.57,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,12.25,12.25,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,13.57,13.57,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,13.13,13.13,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,13.57,13.57,D,5197,1,2025,249
2025-06-30,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,13.13,13.13,D,5197,1,2025,249
2025-07-31,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,13.57,13.57,D,5197,1,2025,249
2025-08-31,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,13.57,13.57,D,5197,1,2025,249
2025-09-30,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,13.13,13.13,D,5197,1,2025,249
2025-10-31,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,13.57,13.57,D,5197,1,2025,249
2025-11-30,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,13.13,13.13,D,5197,1,2025,249
2025-12-31,6810000,AMORTIZACION MOBILIARIO SUPERMERCADO,13.56,13.56,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,42.26,42.26,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,38.17,38.17,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,42.26,42.26,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,40.9,40.9,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,42.26,42.26,D,5197,1,2025,249
2025-06-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,40.9,40.9,D,5197,1,2025,249
2025-07-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,42.26,42.26,D,5197,1,2025,249
2025-08-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,42.26,42.26,D,5197,1,2025,249
2025-09-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,40.9,40.9,D,5197,1,2025,249
2025-10-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,42.26,42.26,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,35.9,35.9,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,32.43,32.43,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,35.9,35.9,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,34.75,34.75,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,35.9,35.9,D,5197,1,2025,249
2025-06-30,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,34.75,34.75,D,5197,1,2025,249
2025-07-31,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,35.9,35.9,D,5197,1,2025,249
2025-08-31,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,35.9,35.9,D,5197,1,2025,249
2025-09-30,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,34.75,34.75,D,5197,1,2025,249
2025-10-31,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,35.9,35.9,D,5197,1,2025,249
2025-11-30,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,34.75,34.75,D,5197,1,2025,249
2025-12-31,6810000,AMORTIZACION SERVICIO MARKETING APERTURA,35.92,35.92,D,5197,1,2025,249
2025-11-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,40.9,40.9,D,5197,1,2025,249
2025-12-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,42.25,42.25,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,4.2,4.2,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,3.8,3.8,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,4.2,4.2,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,4.07,4.07,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,4.2,4.2,D,5197,1,2025,249
2025-06-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,4.07,4.07,D,5197,1,2025,249
2025-07-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,4.2,4.2,D,5197,1,2025,249
2025-08-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,4.2,4.2,D,5197,1,2025,249
2025-09-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,4.07,4.07,D,5197,1,2025,249
2025-10-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,4.2,4.2,D,5197,1,2025,249
2025-11-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,4.07,4.07,D,5197,1,2025,249
2025-12-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,4.22,4.22,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION EQUIPO DE FRIO,202.07,202.07,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION EQUIPO DE FRIO,182.51,182.51,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION EQUIPO DE FRIO,202.07,202.07,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION EQUIPO DE FRIO,195.55,195.55,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION EQUIPO DE FRIO,202.07,202.07,D,5197,1,2025,249
2025-06-30,6810000,AMORTIZACION EQUIPO DE FRIO,195.55,195.55,D,5197,1,2025,249
2025-07-31,6810000,AMORTIZACION EQUIPO DE FRIO,202.07,202.07,D,5197,1,2025,249
2025-08-31,6810000,AMORTIZACION EQUIPO DE FRIO,202.07,202.07,D,5197,1,2025,249
2025-09-30,6810000,AMORTIZACION EQUIPO DE FRIO,195.55,195.55,D,5197,1,2025,249
2025-10-31,6810000,AMORTIZACION EQUIPO DE FRIO,202.07,202.07,D,5197,1,2025,249
2025-11-30,6810000,AMORTIZACION EQUIPO DE FRIO,195.55,195.55,D,5197,1,2025,249
2025-12-31,6810000,AMORTIZACION EQUIPO DE FRIO,202.03,202.03,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,12.74,12.74,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,11.51,11.51,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,12.74,12.74,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,12.33,12.33,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,12.74,12.74,D,5197,1,2025,249
2025-06-30,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,12.33,12.33,D,5197,1,2025,249
2025-07-31,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,12.74,12.74,D,5197,1,2025,249
2025-08-31,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,12.74,12.74,D,5197,1,2025,249
2025-09-30,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,12.33,12.33,D,5197,1,2025,249
2025-10-31,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,12.74,12.74,D,5197,1,2025,249
2025-11-30,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,12.33,12.33,D,5197,1,2025,249
2025-12-31,6810000,AMORTIZACION TRABAJOS REALIZADOS REFORMAS,12.73,12.73,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION LG EPI ,2.89,2.89,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION LG EPI ,2.61,2.61,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION LG EPI ,2.89,2.89,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION LG EPI ,2.79,2.79,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION LG EPI ,2.89,2.89,D,5197,1,2025,249
2025-06-30,6810000,AMORTIZACION LG EPI ,2.79,2.79,D,5197,1,2025,249
2025-07-31,6810000,AMORTIZACION LG EPI ,2.89,2.89,D,5197,1,2025,249
2025-08-31,6810000,AMORTIZACION LG EPI ,2.89,2.89,D,5197,1,2025,249
2025-09-30,6810000,AMORTIZACION LG EPI ,2.79,2.79,D,5197,1,2025,249
2025-10-31,6810000,AMORTIZACION LG EPI ,2.89,2.89,D,5197,1,2025,249
2025-11-30,6810000,AMORTIZACION LG EPI ,2.79,2.79,D,5197,1,2025,249
2025-12-31,6810000,AMORTIZACION LG EPI ,2.88,2.88,D,5197,1,2025,249
2025-01-31,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,11.1,11.1,D,5197,1,2025,249
2025-02-28,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,10.02,10.02,D,5197,1,2025,249
2025-03-31,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,11.1,11.1,D,5197,1,2025,249
2025-04-30,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,10.74,10.74,D,5197,1,2025,249
2025-05-31,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,11.1,11.1,D,5197,1,2025,249
2025-06-30,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,10.74,10.74,D,5197,1,2025,249
2025-07-31,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,11.1,11.1,D,5197,1,2025,249
2025-08-31,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,11.1,11.1,D,5197,1,2025,249
2025-09-30,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,10.74,10.74,D,5197,1,2025,249
2025-10-31,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,11.1,11.1,D,5197,1,2025,249
2025-11-30,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,10.74,10.74,D,5197,1,2025,249
2025-12-31,6810000,AMORTIZACION TOLDO VERTICAL-MOTORES SO-10.04.23,11.1,11.1,D,5197,1,2025,249
2025-01-31,7000010,ROURA CULLELL SL VENTA MES 1,13011.0,13011.0,H,5197,1,2025,249
2025-01-31,7000011,ROURA CULLELL SL VENTA MES 1,5827.66,5827.66,H,5197,1,2025,249
2025-01-31,7000014,ROURA CULLELL SL VENTA MES 1,20179.18,20179.18,H,5197,1,2025,249
2025-01-31,7000015,ROURA CULLELL SL VENTA MES 1,16632.19,16632.19,H,5197,1,2025,249
2025-01-31,7000020,ROURA CULLELL SL VENTA MES 1,2146.38,2146.38,H,5197,1,2025,249
2025-01-31,7000021,ROURA CULLELL SL VENTA MES 1,246.29,246.29,H,5197,1,2025,249
2025-01-31,7000022,ROURA CULLELL SL VENTA MES 1,5975.09,5975.09,H,5197,1,2025,249
2025-01-31,7000023,ROURA CULLELL SL VENTA MES 1,3949.44,3949.44,H,5197,1,2025,249
2025-01-31,7000024,ROURA CULLELL SL VENTA MES 1,3641.73,3641.73,H,5197,1,2025,249
2025-01-31,7000026,ROURA CULLELL SL VENTA MES 1,581.66,581.66,H,5197,1,2025,249
2025-01-31,7000030,ROURA CULLELL SL VENTA MES 1,65.48,65.48,H,5197,1,2025,249
2025-01-31,7000030,ROURA CULLELL SL VENTA MES 1,1238.07,1238.07,H,5197,1,2025,249
2025-01-31,7000030,ROURA CULLELL SL VENTA MES 1,14.98,14.98,H,5197,1,2025,249
2025-01-31,7000030,ROURA CULLELL SL VENTA MES 1,59.53,59.53,H,5197,1,2025,249
2025-01-31,7000030,ROURA CULLELL SL VENTA MES 1,1353.66,1353.66,H,5197,1,2025,249
2025-01-31,7000030,ROURA CULLELL SL VENTA MES 1,7.13,7.13,H,5197,1,2025,249
2025-01-31,7000040,ROURA CULLELL SL VENTA MES 1,6.61,6.61,H,5197,1,2025,249
2025-01-31,7000040,ROURA CULLELL SL VENTA MES 1,99.17,99.17,H,5197,1,2025,249
2025-01-31,7080010,ROURA CULLELL SL VENTA MES 1,7.24,7.24,D,5197,1,2025,249
2025-01-31,7080011,ROURA CULLELL SL VENTA MES 1,2.39,2.39,D,5197,1,2025,249
2025-01-31,7080014,ROURA CULLELL SL VENTA MES 1,14.08,14.08,D,5197,1,2025,249
2025-01-31,7080015,ROURA CULLELL SL VENTA MES 1,12.45,12.45,D,5197,1,2025,249
2025-01-31,7080022,ROURA CULLELL SL VENTA MES 1,1.32,1.32,D,5197,1,2025,249
2025-01-31,7080023,ROURA CULLELL SL VENTA MES 1,18.04,18.04,D,5197,1,2025,249
2025-01-31,7080024,ROURA CULLELL SL VENTA MES 1,3.77,3.77,D,5197,1,2025,249
2025-01-31,7550001,NOMINA MES DE ENERO,386.48,386.48,H,5197,1,2025,249
