FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-19,4850002,ASIENTO VENTA DIA CHENGFENGPOLANG SL 19/01/2025,9.15,9.15,D,5559,1,2025,287
2025-01-20,4850002,ASIENTO VENTA DIA CHENGFENGPOLANG SL 20/01/2025,6.76,6.76,D,5559,1,2025,287
2025-01-21,4850002,ASIENTO VENTA DIA CHENGFENGPOLANG SL 21/01/2025,6.41,6.41,D,5559,1,2025,287
2025-01-26,4850002,ASIENTO VENTA DIA CHENGFENGPOLANG SL 26/01/2025,2.76,2.76,D,5559,1,2025,287
2025-01-01,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 01/01/2025,3465.55,3465.55,D,5559,1,2025,287
2025-01-02,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 02/01/2025,2299.73,2299.73,D,5559,1,2025,287
2025-01-03,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 03/01/2025,2638.73,2638.73,D,5559,1,2025,287
2025-01-04,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 04/01/2025,2988.18,2988.18,D,5559,1,2025,287
2025-01-05,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 05/01/2025,5997.78,5997.78,D,5559,1,2025,287
2025-01-06,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 06/01/2025,4414.69,4414.69,D,5559,1,2025,287
2025-01-07,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 07/01/2025,3060.36,3060.36,D,5559,1,2025,287
2025-01-08,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 08/01/2025,2679.45,2679.45,D,5559,1,2025,287
2025-01-09,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 09/01/2025,2837.18,2837.18,D,5559,1,2025,287
2025-01-10,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 10/01/2025,2926.09,2926.09,D,5559,1,2025,287
2025-01-11,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 11/01/2025,2687.27,2687.27,D,5559,1,2025,287
2025-01-12,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 12/01/2025,4015.51,4015.51,D,5559,1,2025,287
2025-01-13,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 13/01/2025,2593.52,2593.52,D,5559,1,2025,287
2025-01-14,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 14/01/2025,2645.1,2645.1,D,5559,1,2025,287
2025-01-15,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 15/01/2025,2780.09,2780.09,D,5559,1,2025,287
2025-01-16,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 16/01/2025,2811.04,2811.04,D,5559,1,2025,287
2025-01-17,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 17/01/2025,2554.83,2554.83,D,5559,1,2025,287
2025-01-18,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 18/01/2025,3170.99,3170.99,D,5559,1,2025,287
2025-01-19,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 19/01/2025,3618.3,3618.3,D,5559,1,2025,287
2025-01-20,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 20/01/2025,3688.65,3688.65,D,5559,1,2025,287
2025-01-21,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 21/01/2025,2618.15,2618.15,D,5559,1,2025,287
2025-01-22,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 22/01/2025,2846.57,2846.57,D,5559,1,2025,287
2025-01-23,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 23/01/2025,2451.26,2451.26,D,5559,1,2025,287
2025-01-24,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 24/01/2025,2958.28,2958.28,D,5559,1,2025,287
2025-01-25,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 25/01/2025,3086.6,3086.6,D,5559,1,2025,287
2025-01-26,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 26/01/2025,3860.42,3860.42,D,5559,1,2025,287
2025-01-27,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 27/01/2025,3118.02,3118.02,D,5559,1,2025,287
2025-01-28,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 28/01/2025,2697.77,2697.77,D,5559,1,2025,287
2025-01-29,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 29/01/2025,2967.85,2967.85,D,5559,1,2025,287
2025-01-30,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 30/01/2025,3042.21,3042.21,D,5559,1,2025,287
2025-01-31,5700200,ASIENTO VENTA DIA CHENGFENGPOLANG SL 31/01/2025,3464.69,3464.69,D,5559,1,2025,287
2025-01-01,5700200,Venta dia 01/01/2025CHENGFENGPOLANG SL,3465.55,3465.55,H,5559,1,2025,287
2025-01-02,5700200,Venta dia 02/01/2025CHENGFENGPOLANG SL,2299.73,2299.73,H,5559,1,2025,287
2025-01-03,5700200,Venta dia 03/01/2025CHENGFENGPOLANG SL,2638.73,2638.73,H,5559,1,2025,287
2025-01-04,5700200,Venta dia 04/01/2025CHENGFENGPOLANG SL,2988.18,2988.18,H,5559,1,2025,287
2025-01-05,5700200,Venta dia 05/01/2025CHENGFENGPOLANG SL,5997.78,5997.78,H,5559,1,2025,287
2025-01-06,5700200,Venta dia 06/01/2025CHENGFENGPOLANG SL,4414.69,4414.69,H,5559,1,2025,287
2025-01-07,5700200,Venta dia 07/01/2025CHENGFENGPOLANG SL,3060.36,3060.36,H,5559,1,2025,287
2025-01-08,5700200,Venta dia 08/01/2025CHENGFENGPOLANG SL,2679.45,2679.45,H,5559,1,2025,287
2025-01-09,5700200,Venta dia 09/01/2025CHENGFENGPOLANG SL,2837.18,2837.18,H,5559,1,2025,287
2025-01-10,5700200,Venta dia 10/01/2025CHENGFENGPOLANG SL,2926.09,2926.09,H,5559,1,2025,287
2025-01-11,5700200,Venta dia 11/01/2025CHENGFENGPOLANG SL,2687.27,2687.27,H,5559,1,2025,287
2025-01-12,5700200,Venta dia 12/01/2025CHENGFENGPOLANG SL,4015.51,4015.51,H,5559,1,2025,287
2025-01-13,5700200,Venta dia 13/01/2025CHENGFENGPOLANG SL,2593.52,2593.52,H,5559,1,2025,287
2025-01-14,5700200,Venta dia 14/01/2025CHENGFENGPOLANG SL,2645.1,2645.1,H,5559,1,2025,287
2025-01-15,5700200,Venta dia 15/01/2025CHENGFENGPOLANG SL,2780.09,2780.09,H,5559,1,2025,287
2025-01-16,5700200,Venta dia 16/01/2025CHENGFENGPOLANG SL,2811.04,2811.04,H,5559,1,2025,287
2025-01-17,5700200,Venta dia 17/01/2025CHENGFENGPOLANG SL,2554.83,2554.83,H,5559,1,2025,287
2025-01-18,5700200,Venta dia 18/01/2025CHENGFENGPOLANG SL,3170.99,3170.99,H,5559,1,2025,287
2025-01-19,5700200,Venta dia 19/01/2025CHENGFENGPOLANG SL,3618.3,3618.3,H,5559,1,2025,287
2025-01-20,5700200,Venta dia 20/01/2025CHENGFENGPOLANG SL,3688.65,3688.65,H,5559,1,2025,287
2025-01-21,5700200,Venta dia 21/01/2025CHENGFENGPOLANG SL,2618.15,2618.15,H,5559,1,2025,287
2025-01-22,5700200,Venta dia 22/01/2025CHENGFENGPOLANG SL,2846.57,2846.57,H,5559,1,2025,287
2025-01-23,5700200,Venta dia 23/01/2025CHENGFENGPOLANG SL,2451.26,2451.26,H,5559,1,2025,287
2025-01-24,5700200,Venta dia 24/01/2025CHENGFENGPOLANG SL,2958.28,2958.28,H,5559,1,2025,287
2025-01-25,5700200,Venta dia 25/01/2025CHENGFENGPOLANG SL,3086.6,3086.6,H,5559,1,2025,287
2025-01-26,5700200,Venta dia 26/01/2025CHENGFENGPOLANG SL,3860.42,3860.42,H,5559,1,2025,287
2025-01-27,5700200,Venta dia 27/01/2025CHENGFENGPOLANG SL,3118.02,3118.02,H,5559,1,2025,287
2025-01-28,5700200,Venta dia 28/01/2025CHENGFENGPOLANG SL,2697.77,2697.77,H,5559,1,2025,287
2025-01-29,5700200,Venta dia 29/01/2025CHENGFENGPOLANG SL,2967.85,2967.85,H,5559,1,2025,287
2025-01-30,5700200,Venta dia 30/01/2025CHENGFENGPOLANG SL,3042.21,3042.21,H,5559,1,2025,287
2025-01-31,5700200,Venta dia 31/01/2025CHENGFENGPOLANG SL,3464.69,3464.69,H,5559,1,2025,287
2025-01-01,5790570,Venta/Anticipo de Clientes                              01/0,1462.76,1462.76,D,5559,1,2025,287
2025-01-02,5790570,Venta/Anticipo de Clientes                              02/0,1164.5,1164.5,D,5559,1,2025,287
2025-01-03,5790570,Venta/Anticipo de Clientes                              03/0,1438.31,1438.31,D,5559,1,2025,287
2025-01-04,5790570,Venta/Anticipo de Clientes                              04/0,1394.04,1394.04,D,5559,1,2025,287
2025-01-05,5790570,Venta/Anticipo de Clientes                              05/0,2565.72,2565.72,D,5559,1,2025,287
2025-01-06,5790570,Venta/Anticipo de Clientes                              06/0,2043.49,2043.49,D,5559,1,2025,287
2025-01-07,5790570,Venta/Anticipo de Clientes                              07/0,1287.24,1287.24,D,5559,1,2025,287
2025-01-08,5790570,Venta/Anticipo de Clientes                              08/0,1266.35,1266.35,D,5559,1,2025,287
2025-01-09,5790570,Venta/Anticipo de Clientes                              09/0,1315.56,1315.56,D,5559,1,2025,287
2025-01-10,5790570,Venta/Anticipo de Clientes                              10/0,1357.83,1357.83,D,5559,1,2025,287
2025-01-11,5790570,Venta/Anticipo de Clientes                              11/0,1117.49,1117.49,D,5559,1,2025,287
2025-01-12,5790570,Venta/Anticipo de Clientes                              12/0,1495.85,1495.85,D,5559,1,2025,287
2025-01-13,5790570,Venta/Anticipo de Clientes                              13/0,1137.77,1137.77,D,5559,1,2025,287
2025-01-14,5790570,Venta/Anticipo de Clientes                              14/0,1273.31,1273.31,D,5559,1,2025,287
2025-01-15,5790570,Venta/Anticipo de Clientes                              15/0,1289.87,1289.87,D,5559,1,2025,287
2025-01-16,5790570,Venta/Anticipo de Clientes                              16/0,1317.69,1317.69,D,5559,1,2025,287
2025-01-17,5790570,Venta/Anticipo de Clientes                              17/0,1202.24,1202.24,D,5559,1,2025,287
2025-01-18,5790570,Venta/Anticipo de Clientes                              18/0,1485.37,1485.37,D,5559,1,2025,287
2025-01-19,5790570,Venta/Anticipo de Clientes                              19/0,1469.89,1469.89,D,5559,1,2025,287
2025-01-20,5790570,Venta/Anticipo de Clientes                              20/0,1691.71,1691.71,D,5559,1,2025,287
2025-01-21,5790570,Venta/Anticipo de Clientes                              21/0,1211.13,1211.13,D,5559,1,2025,287
2025-01-22,5790570,Venta/Anticipo de Clientes                              22/0,1363.77,1363.77,D,5559,1,2025,287
2025-01-23,5790570,Venta/Anticipo de Clientes                              23/0,1045.63,1045.63,D,5559,1,2025,287
2025-01-24,5790570,Venta/Anticipo de Clientes                              24/0,1559.59,1559.59,D,5559,1,2025,287
2025-01-25,5790570,Venta/Anticipo de Clientes                              25/0,1309.61,1309.61,D,5559,1,2025,287
2025-01-26,5790570,Venta/Anticipo de Clientes                              26/0,1648.88,1648.88,D,5559,1,2025,287
2025-01-27,5790570,Venta/Anticipo de Clientes                              27/0,1413.64,1413.64,D,5559,1,2025,287
2025-01-28,5790570,Venta/Anticipo de Clientes                              28/0,1399.76,1399.76,D,5559,1,2025,287
2025-01-29,5790570,Venta/Anticipo de Clientes                              29/0,1285.28,1285.28,D,5559,1,2025,287
2025-01-30,5790570,Venta/Anticipo de Clientes                              30/0,1282.28,1282.28,D,5559,1,2025,287
2025-01-31,5790570,Venta/Anticipo de Clientes                              31/0,1321.79,1321.79,D,5559,1,2025,287
2025-01-01,5790572,Tarjetas01/01/2025CHENGFENGPOLANG SL,1983.69,1983.69,D,5559,1,2025,287
2025-01-02,5790572,Tarjetas02/01/2025CHENGFENGPOLANG SL,1127.25,1127.25,D,5559,1,2025,287
2025-01-03,5790572,Tarjetas03/01/2025CHENGFENGPOLANG SL,1107.83,1107.83,D,5559,1,2025,287
2025-01-04,5790572,Tarjetas04/01/2025CHENGFENGPOLANG SL,1495.79,1495.79,D,5559,1,2025,287
2025-01-05,5790572,Tarjetas05/01/2025CHENGFENGPOLANG SL,3358.43,3358.43,D,5559,1,2025,287
2025-01-06,5790572,Tarjetas06/01/2025CHENGFENGPOLANG SL,2215.5,2215.5,D,5559,1,2025,287
2025-01-07,5790572,Tarjetas07/01/2025CHENGFENGPOLANG SL,1686.96,1686.96,D,5559,1,2025,287
2025-01-08,5790572,Tarjetas08/01/2025CHENGFENGPOLANG SL,1304.97,1304.97,D,5559,1,2025,287
2025-01-09,5790572,Tarjetas09/01/2025CHENGFENGPOLANG SL,1407.18,1407.18,D,5559,1,2025,287
2025-01-10,5790572,Tarjetas10/01/2025CHENGFENGPOLANG SL,1455.29,1455.29,D,5559,1,2025,287
2025-01-11,5790572,Tarjetas11/01/2025CHENGFENGPOLANG SL,1515.24,1515.24,D,5559,1,2025,287
2025-01-12,5790572,Tarjetas12/01/2025CHENGFENGPOLANG SL,2373.67,2373.67,D,5559,1,2025,287
2025-01-13,5790572,Tarjetas13/01/2025CHENGFENGPOLANG SL,1372.56,1372.56,D,5559,1,2025,287
2025-01-14,5790572,Tarjetas14/01/2025CHENGFENGPOLANG SL,1319.95,1319.95,D,5559,1,2025,287
2025-01-15,5790572,Tarjetas15/01/2025CHENGFENGPOLANG SL,1393.56,1393.56,D,5559,1,2025,287
2025-01-16,5790572,Tarjetas16/01/2025CHENGFENGPOLANG SL,1355.13,1355.13,D,5559,1,2025,287
2025-01-17,5790572,Tarjetas17/01/2025CHENGFENGPOLANG SL,1250.75,1250.75,D,5559,1,2025,287
2025-01-18,5790572,Tarjetas18/01/2025CHENGFENGPOLANG SL,1614.72,1614.72,D,5559,1,2025,287
2025-01-19,5790572,Tarjetas19/01/2025CHENGFENGPOLANG SL,2054.69,2054.69,D,5559,1,2025,287
2025-01-20,5790572,Tarjetas20/01/2025CHENGFENGPOLANG SL,1744.66,1744.66,D,5559,1,2025,287
2025-01-21,5790572,Tarjetas21/01/2025CHENGFENGPOLANG SL,1207.14,1207.14,D,5559,1,2025,287
2025-01-22,5790572,Tarjetas22/01/2025CHENGFENGPOLANG SL,1366.39,1366.39,D,5559,1,2025,287
2025-01-23,5790572,Tarjetas23/01/2025CHENGFENGPOLANG SL,1295.19,1295.19,D,5559,1,2025,287
2025-01-24,5790572,Tarjetas24/01/2025CHENGFENGPOLANG SL,1324.62,1324.62,D,5559,1,2025,287
2025-01-25,5790572,Tarjetas25/01/2025CHENGFENGPOLANG SL,1673.8,1673.8,D,5559,1,2025,287
2025-01-26,5790572,Tarjetas26/01/2025CHENGFENGPOLANG SL,2081.41,2081.41,D,5559,1,2025,287
2025-01-27,5790572,Tarjetas27/01/2025CHENGFENGPOLANG SL,1506.24,1506.24,D,5559,1,2025,287
2025-01-28,5790572,Tarjetas28/01/2025CHENGFENGPOLANG SL,1230.82,1230.82,D,5559,1,2025,287
2025-01-29,5790572,Tarjetas29/01/2025CHENGFENGPOLANG SL,1525.97,1525.97,D,5559,1,2025,287
2025-01-30,5790572,Tarjetas30/01/2025CHENGFENGPOLANG SL,1494.19,1494.19,D,5559,1,2025,287
2025-01-31,5790572,Tarjetas31/01/2025CHENGFENGPOLANG SL,1706.62,1706.62,D,5559,1,2025,287
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007655",541.64,541.64,D,5559,1,2025,287
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007656",2090.44,2090.44,D,5559,1,2025,287
2025-01-05,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000089",2038.8,2038.8,D,5559,1,2025,287
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",2953.53,2953.53,D,5559,1,2025,287
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001269",701.72,701.72,D,5559,1,2025,287
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",838.84,838.84,D,5559,1,2025,287
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",2015.53,2015.53,D,5559,1,2025,287
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",3068.35,3068.35,D,5559,1,2025,287
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007655",84.09,84.09,D,5559,1,2025,287
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007656",663.09,663.09,D,5559,1,2025,287
2025-01-05,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000089",327.03,327.03,D,5559,1,2025,287
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",792.25,792.25,D,5559,1,2025,287
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001269",381.72,381.72,D,5559,1,2025,287
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",373.62,373.62,D,5559,1,2025,287
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",1044.96,1044.96,D,5559,1,2025,287
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",657.41,657.41,D,5559,1,2025,287
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007655",616.15,616.15,D,5559,1,2025,287
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007656",2727.09,2727.09,D,5559,1,2025,287
2025-01-05,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000089",1874.04,1874.04,D,5559,1,2025,287
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",4121.06,4121.06,D,5559,1,2025,287
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001269",1003.8,1003.8,D,5559,1,2025,287
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",1175.68,1175.68,D,5559,1,2025,287
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",2686.66,2686.66,D,5559,1,2025,287
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",1785.07,1785.07,D,5559,1,2025,287
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007655",749.96,749.96,D,5559,1,2025,287
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007656",2448.87,2448.87,D,5559,1,2025,287
2025-01-05,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000089",1772.97,1772.97,D,5559,1,2025,287
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",3761.26,3761.26,D,5559,1,2025,287
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001269",987.18,987.18,D,5559,1,2025,287
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",1102.65,1102.65,D,5559,1,2025,287
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",2370.17,2370.17,D,5559,1,2025,287
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",1724.19,1724.19,D,5559,1,2025,287
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007655",197.32,197.32,D,5559,1,2025,287
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007656",517.44,517.44,D,5559,1,2025,287
2025-01-05,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000089",301.51,301.51,D,5559,1,2025,287
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",620.71,620.71,D,5559,1,2025,287
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001269",174.32,174.32,D,5559,1,2025,287
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",54.41,54.41,D,5559,1,2025,287
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",378.44,378.44,D,5559,1,2025,287
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",309.84,309.84,D,5559,1,2025,287
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",61.72,61.72,D,5559,1,2025,287
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007655",25.37,25.37,D,5559,1,2025,287
2025-01-05,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000089",238.31,238.31,D,5559,1,2025,287
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",23.0,23.0,D,5559,1,2025,287
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001269",38.86,38.86,D,5559,1,2025,287
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",21.63,21.63,D,5559,1,2025,287
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",85.79,85.79,D,5559,1,2025,287
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001989",198.03,198.03,D,5559,1,2025,287
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001990",530.88,530.88,D,5559,1,2025,287
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001991",630.78,630.78,D,5559,1,2025,287
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003493",275.99,275.99,D,5559,1,2025,287
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003494",646.34,646.34,D,5559,1,2025,287
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000037",572.92,572.92,D,5559,1,2025,287
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",209.54,209.54,D,5559,1,2025,287
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000573",523.82,523.82,D,5559,1,2025,287
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000574",226.96,226.96,D,5559,1,2025,287
2025-01-31,6000022,TRASPASO MATERIAL CONSUMIBLE,210.0,209.54,H,5559,1,2025,287
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",665.75,665.75,D,5559,1,2025,287
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007655",335.56,335.56,D,5559,1,2025,287
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007656",309.5,309.5,D,5559,1,2025,287
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000089",690.14,690.14,D,5559,1,2025,287
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",135.05,135.05,D,5559,1,2025,287
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001269",282.45,282.45,D,5559,1,2025,287
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",735.91,735.91,D,5559,1,2025,287
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",423.14,423.14,D,5559,1,2025,287
2025-01-31,6000023,TRASPASO MATERIAL CONSUMIBLE,337.0,336.63,H,5559,1,2025,287
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",191.89,191.89,D,5559,1,2025,287
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007655",66.03,66.03,D,5559,1,2025,287
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007656",206.55,206.55,D,5559,1,2025,287
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000089",159.29,159.29,D,5559,1,2025,287
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",399.33,399.33,D,5559,1,2025,287
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001269",156.13,156.13,D,5559,1,2025,287
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",71.14,71.14,D,5559,1,2025,287
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",358.82,358.82,D,5559,1,2025,287
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",39.91,39.91,D,5559,1,2025,287
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007655",30.17,30.17,D,5559,1,2025,287
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007656",53.41,53.41,D,5559,1,2025,287
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000089",9.24,9.24,D,5559,1,2025,287
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",49.63,49.63,D,5559,1,2025,287
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001269",16.24,16.24,D,5559,1,2025,287
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",8.35,8.35,D,5559,1,2025,287
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",91.22,91.22,D,5559,1,2025,287
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",53.16,53.16,D,5559,1,2025,287
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",49.34,49.34,D,5559,1,2025,287
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004370",3.14,3.14,D,5559,1,2025,287
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007655",30.36,30.36,D,5559,1,2025,287
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007656",107.63,107.63,D,5559,1,2025,287
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007656",86.92,86.92,D,5559,1,2025,287
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007656",142.5,142.5,D,5559,1,2025,287
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000089",19.48,19.48,D,5559,1,2025,287
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000089",98.81,98.81,D,5559,1,2025,287
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",6.39,6.39,D,5559,1,2025,287
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",317.32,317.32,D,5559,1,2025,287
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",138.91,138.91,D,5559,1,2025,287
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001268",35.02,35.02,D,5559,1,2025,287
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001269",12.29,12.29,D,5559,1,2025,287
